Step,Episode Rewards
5200000,-64.32508850097656
5210000,-64.23206329345703
5220000,-63.579376220703125
5230000,-61.815006256103516
5240000,-61.5433464050293
5250000,-61.423492431640625
5260000,-62.55220031738281
5270000,-61.735267639160156
5280000,-65.02400970458984
5290000,-64.26658630371094
5300000,-62.778221130371094
5310000,-64.65337371826172
5320000,-62.31768035888672
5330000,-62.55369567871094
5340000,-63.46141052246094
5350000,-62.11799621582031
5360000,-61.11616134643555
5370000,-61.05561828613281
5380000,-65.00337219238281
5390000,-65.01836395263672
5400000,-64.26298522949219
5410000,-64.68114471435547
5420000,-67.23785400390625
5430000,-64.14373016357422
5440000,-66.69352722167969
5450000,-67.15497589111328
5460000,-67.10621643066406
5470000,-67.28877258300781
5480000,-66.6165542602539
5490000,-69.15789031982422
5500000,-67.46173858642578
5510000,-67.75768280029297
5520000,-65.57070922851562
5530000,-68.41571807861328
5540000,-65.66929626464844
5550000,-65.33307647705078
5560000,-64.28347778320312
5570000,-65.62196350097656
5580000,-65.24246215820312
5590000,-66.49271392822266
5600000,-66.9417724609375
5610000,-67.24707794189453
5620000,-65.46905517578125
5630000,-64.19483947753906
5640000,-63.35810089111328
5650000,-63.65780258178711
5660000,-64.72879028320312
5670000,-65.90557098388672
5680000,-66.7573471069336
5690000,-65.7441177368164
5700000,-66.75048065185547
5710000,-65.55900573730469
5720000,-65.19722747802734
5730000,-64.92359161376953
5740000,-64.40010070800781
5750000,-65.9127197265625
5760000,-66.86375427246094
5770000,-68.04532623291016
5780000,-64.77460479736328
5790000,-63.56263732910156
5800000,-64.05388641357422
5810000,-62.93743133544922
5820000,-65.0207748413086
5830000,-64.75300598144531
5840000,-65.49530792236328
5850000,-63.61648178100586
5860000,-64.1198501586914
5870000,-65.92670440673828
5880000,-64.94532775878906
5890000,-64.18817901611328
5900000,-64.75113677978516
5910000,-66.11756896972656
5920000,-63.59090042114258
5930000,-66.50227355957031
5940000,-67.46407318115234
5950000,-64.88197326660156
5960000,-63.27166748046875
5970000,-65.424072265625
5980000,-66.55079650878906
5990000,-64.87346649169922
6000000,-65.94474029541016
6010000,-66.31668853759766
6020000,-66.65369415283203
6030000,-66.7100830078125
6040000,-65.5672378540039
6050000,-62.264617919921875
6060000,-67.21712493896484
6070000,-67.0982894897461
6080000,-65.89337158203125
6090000,-68.6091079711914
6100000,-64.90193176269531
6110000,-66.03810119628906
6120000,-64.79461669921875
6130000,-64.69911193847656
6140000,-65.21429443359375
6150000,-67.7002944946289
6160000,-63.440040588378906
6170000,-64.74803924560547
6180000,-68.13703918457031
6190000,-66.19173431396484
6200000,-66.85367584228516
6210000,-67.46685028076172
6220000,-65.28135681152344
6230000,-67.02156066894531
6240000,-66.4227066040039
6250000,-64.65879821777344
6260000,-63.822662353515625
6270000,-66.20787811279297
6280000,-68.05464935302734
6290000,-65.53646850585938
6300000,-65.4787368774414
6310000,-65.40007019042969
6320000,-63.971073150634766
6330000,-66.0500717163086
6340000,-65.82838439941406
6350000,-64.49136352539062
6360000,-64.86506652832031
6370000,-66.26831817626953
6380000,-63.64631652832031
6390000,-63.58915710449219
6400000,-64.0970687866211
6410000,-63.98489761352539
6420000,-66.20707702636719
6430000,-67.13390350341797
6440000,-64.23426818847656
6450000,-64.04277038574219
6460000,-64.71625518798828
6470000,-64.50191497802734
6480000,-63.17594528198242
6490000,-65.66130828857422
6500000,-63.495201110839844
6510000,-62.79047775268555
6520000,-65.7101821899414
6530000,-62.47285842895508
6540000,-62.62024688720703
6550000,-63.8176383972168
6560000,-62.59307861328125
6570000,-63.9104118347168
6580000,-61.78779220581055
6590000,-64.22718048095703
6600000,-64.04353332519531
6610000,-62.71772766113281
6620000,-62.98811340332031
6630000,-63.59429931640625
6640000,-63.097145080566406
6650000,-63.930816650390625
6660000,-62.60969161987305
6670000,-63.65803909301758
6680000,-64.81491088867188
6690000,-62.8609733581543
6700000,-65.6815414428711
6710000,-63.23088836669922
6720000,-63.824588775634766
6730000,-64.14157104492188
6740000,-64.52587890625
6750000,-63.41120910644531
6760000,-63.18436813354492
6770000,-63.395015716552734
6780000,-64.77099609375
6790000,-59.35890197753906
6800000,-63.85166931152344
6810000,-63.49921798706055
6820000,-63.266727447509766
6830000,-60.25215148925781
6840000,-61.24251937866211
6850000,-63.8943977355957
6860000,-62.50242233276367
6870000,-62.64288330078125
6880000,-63.418766021728516
6890000,-61.908138275146484
6900000,-60.08095169067383
6910000,-61.78522872924805
6920000,-63.705543518066406
6930000,-61.88397216796875
6940000,-61.851043701171875
6950000,-62.99306869506836
6960000,-62.98472595214844
6970000,-62.22954559326172
6980000,-59.78125762939453
6990000,-64.12974548339844
7000000,-59.907466888427734
7010000,-62.08151626586914
7020000,-62.72623062133789
7030000,-59.71375274658203
7040000,-61.61024856567383
7050000,-62.7436408996582
7060000,-63.9733772277832
7070000,-61.1394157409668
7080000,-60.75993728637695
7090000,-61.68570327758789
7100000,-62.605140686035156
7110000,-61.06214904785156
7120000,-63.28290557861328
7130000,-59.791717529296875
7140000,-62.05459976196289
7150000,-61.98194885253906
7160000,-60.198211669921875
7170000,-61.51064682006836
7180000,-61.34053421020508
7190000,-63.85011291503906
7200000,-61.56993865966797
7210000,-61.06529998779297
7220000,-60.40142822265625
7230000,-60.41425323486328
7240000,-62.61438751220703
7250000,-60.49918746948242
7260000,-62.298675537109375
7270000,-63.36288070678711
