Step,Episode Rewards
5270000,-71.13524627685547
5280000,-75.40614318847656
5290000,-73.64115142822266
5300000,-72.46597290039062
5310000,-77.2645263671875
5320000,-72.85094451904297
5330000,-74.13246154785156
5340000,-74.36163330078125
5350000,-73.97880554199219
5360000,-76.55762481689453
5370000,-74.81163024902344
5380000,-75.35234832763672
5390000,-73.95918273925781
5400000,-73.43326568603516
5410000,-72.91947174072266
5420000,-73.18456268310547
5430000,-74.00816345214844
5440000,-73.6729507446289
5450000,-75.31818389892578
5460000,-73.81297302246094
5470000,-71.02334594726562
5480000,-72.37480926513672
5490000,-76.39547729492188
5500000,-72.26717376708984
5510000,-73.2054672241211
5520000,-74.00975036621094
5530000,-73.4358901977539
5540000,-75.59391784667969
5550000,-74.15214538574219
5560000,-74.76280212402344
5570000,-79.84381103515625
5580000,-72.15984344482422
5590000,-72.8663330078125
5600000,-74.61068725585938
5610000,-71.13675689697266
5620000,-72.1597671508789
5630000,-74.13433837890625
5640000,-78.05850982666016
5650000,-73.74533081054688
5660000,-74.95169067382812
5670000,-72.10359191894531
5680000,-73.2649154663086
5690000,-76.108154296875
5700000,-74.42279052734375
5710000,-74.05823516845703
5720000,-73.2171859741211
5730000,-73.27167510986328
5740000,-73.15631103515625
5750000,-75.00318908691406
5760000,-73.77942657470703
5770000,-71.01641082763672
5780000,-76.49839782714844
5790000,-78.9468765258789
5800000,-76.38247680664062
5810000,-71.95172119140625
5820000,-72.25804901123047
5830000,-74.33535766601562
5840000,-75.3541259765625
5850000,-72.49566650390625
5860000,-74.126708984375
5870000,-73.71147918701172
5880000,-71.9987564086914
5890000,-73.30532836914062
5900000,-72.06880187988281
5910000,-76.87499237060547
5920000,-75.63963317871094
5930000,-73.80233001708984
5940000,-73.21793365478516
5950000,-77.94164276123047
5960000,-75.52953338623047
5970000,-75.80282592773438
5980000,-74.1251449584961
5990000,-74.1181411743164
6000000,-74.3923568725586
6010000,-78.31753540039062
6020000,-75.48715209960938
6030000,-74.4302749633789
6040000,-78.0577163696289
6050000,-77.36002349853516
6060000,-76.76753997802734
6070000,-72.140625
6080000,-72.8968505859375
6090000,-71.45923614501953
6100000,-76.50521087646484
6110000,-74.65206909179688
6120000,-71.94185638427734
6130000,-73.74665832519531
6140000,-75.99983978271484
6150000,-73.07691955566406
6160000,-73.83528900146484
6170000,-71.22403717041016
6180000,-73.82675170898438
6190000,-71.70004272460938
6200000,-73.4225082397461
6210000,-72.24053192138672
6220000,-72.91300201416016
6230000,-72.51034545898438
6240000,-79.84881591796875
6250000,-71.6450424194336
6260000,-71.9573745727539
6270000,-75.31365203857422
6280000,-74.05125427246094
6290000,-73.80387878417969
6300000,-74.0286636352539
6310000,-72.65126037597656
6320000,-71.8145751953125
6330000,-70.13301086425781
6340000,-73.46019744873047
6350000,-70.67874145507812
6360000,-73.43689727783203
6370000,-73.84867095947266
6380000,-73.58393859863281
6390000,-73.30138397216797
6400000,-74.0178451538086
6410000,-74.9620361328125
6420000,-72.69821166992188
6430000,-73.25592041015625
6440000,-71.11359405517578
6450000,-73.53142547607422
6460000,-73.82569122314453
6470000,-72.7165298461914
6480000,-74.45104217529297
6490000,-71.26007843017578
6500000,-69.59130096435547
6510000,-73.62716674804688
6520000,-72.62754821777344
6530000,-71.98223114013672
6540000,-73.40257263183594
6550000,-72.93097686767578
6560000,-73.24894714355469
6570000,-74.38057708740234
6580000,-69.5829086303711
6590000,-72.8857192993164
6600000,-74.64099884033203
6610000,-72.32750701904297
6620000,-70.54637145996094
6630000,-71.54649353027344
6640000,-71.81143188476562
6650000,-70.81993865966797
6660000,-70.56348419189453
6670000,-71.93553924560547
6680000,-71.34280395507812
6690000,-71.86109161376953
6700000,-72.87435150146484
6710000,-71.04666900634766
6720000,-72.27149963378906
6730000,-70.4421157836914
6740000,-70.88606262207031
6750000,-71.7948226928711
6760000,-74.11469268798828
6770000,-70.29338836669922
6780000,-69.86433410644531
6790000,-69.92176055908203
6800000,-70.70036315917969
6810000,-72.94195556640625
6820000,-73.05758666992188
6830000,-69.55402374267578
6840000,-70.27111053466797
6850000,-69.94023132324219
6860000,-69.2342529296875
6870000,-67.42658996582031
6880000,-73.3800048828125
6890000,-71.12956237792969
6900000,-69.6761474609375
6910000,-68.88505554199219
6920000,-69.7924575805664
6930000,-74.41748046875
6940000,-72.61835479736328
6950000,-68.70329284667969
6960000,-70.77703857421875
6970000,-72.61327362060547
6980000,-69.63570404052734
6990000,-72.96956634521484
7000000,-72.25523376464844
7010000,-69.5799560546875
7020000,-71.23206329345703
7030000,-70.02902221679688
7040000,-69.508056640625
7050000,-70.52750396728516
7060000,-71.4041748046875
7070000,-69.73045349121094
7080000,-71.24443817138672
7090000,-73.84561157226562
7100000,-72.85047912597656
7110000,-71.2514419555664
7120000,-71.04032897949219
7130000,-71.31062316894531
7140000,-71.6507797241211
7150000,-70.535888671875
7160000,-70.98063659667969
7170000,-72.71255493164062
7180000,-71.2503662109375
7190000,-72.6549072265625
7200000,-71.53917694091797
7210000,-71.65032958984375
7220000,-68.39856719970703
7230000,-70.7967758178711
7240000,-73.20880889892578
7250000,-72.8005142211914
7260000,-75.81256103515625
7270000,-74.41869354248047
7280000,-77.81291961669922
7290000,-75.88253784179688
7300000,-72.957763671875
7310000,-71.36930084228516
7320000,-72.0776596069336
7330000,-70.53727722167969
7340000,-71.5943603515625
7350000,-68.35672760009766
7360000,-70.97250366210938
7370000,-73.01464080810547
7380000,-71.12284088134766
7390000,-70.0457992553711
7400000,-68.90892028808594
7410000,-70.44277954101562
7420000,-70.22434997558594
7430000,-71.90230560302734
7440000,-70.19303894042969
7450000,-69.85567474365234
7460000,-71.3846664428711
7470000,-72.4829330444336
7480000,-71.88928985595703
7490000,-70.58332824707031
7500000,-69.93927001953125
7510000,-69.93387603759766
7520000,-72.46385192871094
7530000,-70.33177947998047
7540000,-69.65857696533203
7550000,-70.59244537353516
7560000,-66.72026062011719
7570000,-69.90491485595703
7580000,-70.8942642211914
7590000,-70.48601531982422
7600000,-67.4322280883789
7610000,-69.36968994140625
