Step,Episode Rewards
7450000,-72.57479858398438
7460000,-72.36795806884766
7470000,-68.68844604492188
7480000,-72.6056137084961
7490000,-72.3218765258789
7500000,-72.04194641113281
7510000,-72.9235610961914
7520000,-69.68992614746094
7530000,-73.07511901855469
7540000,-73.58367156982422
7550000,-73.31234741210938
7560000,-69.64765167236328
7570000,-71.12488555908203
7580000,-72.1958236694336
7590000,-73.4189682006836
7600000,-72.96333312988281
7610000,-72.90108489990234
7620000,-71.22838592529297
7630000,-72.41548156738281
7640000,-71.6529769897461
7650000,-70.31307983398438
7660000,-72.91670989990234
7670000,-73.32192993164062
7680000,-70.74832153320312
7690000,-71.31655883789062
7700000,-73.36276245117188
7710000,-70.34932708740234
7720000,-73.8414306640625
7730000,-71.57611083984375
7740000,-73.43221282958984
7750000,-73.85116577148438
7760000,-74.23689270019531
7770000,-73.02156829833984
7780000,-71.58897399902344
7790000,-72.53365325927734
7800000,-73.19633483886719
7810000,-70.25472259521484
7820000,-69.19721984863281
7830000,-70.91374206542969
7840000,-70.2524642944336
7850000,-72.66767883300781
7860000,-75.14476776123047
7870000,-74.51439666748047
7880000,-72.30256652832031
7890000,-71.57022857666016
7900000,-73.55846405029297
7910000,-73.01396179199219
7920000,-70.7603530883789
7930000,-69.13574981689453
7940000,-72.39468383789062
7950000,-71.64892578125
7960000,-71.05799865722656
7970000,-69.2699966430664
7980000,-71.71815490722656
7990000,-72.28441619873047
8000000,-72.70443725585938
