Step,Episode Rewards
5740000,-62.86929702758789
5750000,-63.266780853271484
5760000,-64.72401428222656
5770000,-62.6083869934082
5780000,-60.804264068603516
5790000,-62.622528076171875
5800000,-64.39463806152344
5810000,-62.7523078918457
5820000,-63.829559326171875
5830000,-63.184146881103516
5840000,-62.04457473754883
5850000,-63.91584014892578
5860000,-62.92018508911133
5870000,-62.541534423828125
5880000,-63.02359390258789
5890000,-61.99397659301758
5900000,-60.61151885986328
5910000,-63.81904602050781
5920000,-62.92123794555664
5930000,-62.8471794128418
5940000,-60.755035400390625
5950000,-62.3775634765625
5960000,-61.50592041015625
5970000,-61.91268539428711
5980000,-62.60467529296875
5990000,-62.782535552978516
6000000,-63.11995315551758
6010000,-61.31629180908203
6020000,-61.30857849121094
6030000,-63.6638298034668
6040000,-62.92950439453125
6050000,-63.2298698425293
6060000,-61.98493957519531
6070000,-63.26453399658203
6080000,-62.79473876953125
6090000,-62.18745422363281
6100000,-63.366268157958984
6110000,-62.23921203613281
6120000,-61.80453872680664
6130000,-61.57435607910156
6140000,-64.66500854492188
6150000,-64.23519134521484
6160000,-63.348304748535156
6170000,-60.925140380859375
6180000,-63.56840515136719
6190000,-63.196189880371094
6200000,-60.91415786743164
6210000,-62.25871276855469
6220000,-61.83586502075195
6230000,-62.095760345458984
6240000,-60.136474609375
6250000,-61.86806106567383
6260000,-63.064552307128906
6270000,-60.97319793701172
6280000,-62.57206344604492
6290000,-61.88107681274414
6300000,-64.68658447265625
6310000,-62.55814743041992
6320000,-62.908382415771484
6330000,-62.42195510864258
6340000,-63.785003662109375
6350000,-61.13127899169922
6360000,-62.567752838134766
6370000,-60.14790725708008
6380000,-61.948326110839844
6390000,-61.71638870239258
6400000,-61.674713134765625
6410000,-62.33658981323242
6420000,-63.29207229614258
6430000,-64.0561294555664
6440000,-65.0334701538086
6450000,-63.0897216796875
6460000,-62.102352142333984
6470000,-64.6265869140625
6480000,-63.86328125
6490000,-62.8458366394043
6500000,-64.32946014404297
6510000,-61.750614166259766
6520000,-64.02696228027344
6530000,-63.436790466308594
6540000,-61.41947937011719
6550000,-62.51836013793945
6560000,-62.34383773803711
6570000,-59.41950607299805
6580000,-61.78715896606445
6590000,-64.56597900390625
6600000,-63.098777770996094
6610000,-65.12332153320312
6620000,-64.16705322265625
6630000,-61.716041564941406
6640000,-61.841670989990234
6650000,-60.29561233520508
6660000,-62.63838195800781
6670000,-63.80164337158203
6680000,-62.387855529785156
6690000,-60.74330520629883
6700000,-63.800228118896484
6710000,-61.92185592651367
6720000,-64.20236206054688
6730000,-61.85487747192383
6740000,-60.62930679321289
6750000,-61.21259307861328
6760000,-61.51347351074219
6770000,-60.319244384765625
6780000,-60.83787155151367
6790000,-62.989444732666016
6800000,-61.11603546142578
6810000,-63.16871643066406
6820000,-59.24264144897461
6830000,-59.94969177246094
