Step,Episode Rewards
7470000,-45.290157318115234
7480000,-44.805301666259766
7490000,-44.89365005493164
7500000,-44.62928009033203
7510000,-44.24014663696289
7520000,-46.3226432800293
7530000,-45.172218322753906
7540000,-45.16176223754883
7550000,-44.938819885253906
7560000,-45.73844528198242
7570000,-45.6365966796875
7580000,-45.937984466552734
7590000,-45.714168548583984
7600000,-45.30124282836914
7610000,-45.433448791503906
7620000,-45.48431396484375
7630000,-45.632118225097656
7640000,-45.631351470947266
7650000,-45.886165618896484
7660000,-44.28053665161133
7670000,-44.90045928955078
7680000,-45.185428619384766
7690000,-45.82488250732422
7700000,-45.517066955566406
7710000,-45.572818756103516
7720000,-44.03022766113281
7730000,-44.83966827392578
7740000,-45.22572326660156
7750000,-44.77494812011719
7760000,-45.90560531616211
7770000,-46.280208587646484
7780000,-45.35258102416992
7790000,-45.0671501159668
7800000,-46.19765853881836
7810000,-44.6260871887207
7820000,-44.48911666870117
7830000,-45.243263244628906
7840000,-45.38457107543945
7850000,-45.03886795043945
7860000,-44.856201171875
7870000,-44.597251892089844
7880000,-45.13613510131836
7890000,-44.0468635559082
7900000,-44.60420227050781
7910000,-44.880401611328125
7920000,-45.292808532714844
7930000,-45.20859909057617
7940000,-45.04235076904297
7950000,-44.95925521850586
7960000,-45.73470687866211
7970000,-45.71648025512695
7980000,-45.099849700927734
7990000,-45.481346130371094
8000000,-45.462646484375
