Step,Episode Rewards
7200000,-58.88697814941406
7210000,-56.935943603515625
7220000,-58.637813568115234
7230000,-57.563568115234375
7240000,-60.09981155395508
7250000,-58.84580612182617
7260000,-60.59804153442383
7270000,-59.782432556152344
7280000,-62.464534759521484
7290000,-58.221683502197266
7300000,-58.90598678588867
7310000,-59.13243103027344
7320000,-60.943626403808594
7330000,-61.023162841796875
7340000,-60.83546829223633
7350000,-61.12800598144531
7360000,-61.29005432128906
7370000,-58.910728454589844
7380000,-60.78730392456055
7390000,-59.109649658203125
7400000,-60.086795806884766
7410000,-60.96393585205078
7420000,-57.882049560546875
7430000,-59.725406646728516
7440000,-61.5031852722168
7450000,-57.230648040771484
7460000,-58.225040435791016
7470000,-59.45542526245117
7480000,-58.7066650390625
7490000,-57.39839172363281
7500000,-59.23936080932617
7510000,-58.513526916503906
7520000,-59.78415298461914
7530000,-59.228633880615234
7540000,-61.53316879272461
7550000,-57.26042938232422
7560000,-57.87400817871094
7570000,-56.757667541503906
7580000,-60.581520080566406
7590000,-59.7569465637207
7600000,-61.0196647644043
7610000,-58.00236511230469
7620000,-59.489505767822266
7630000,-61.37646484375
7640000,-59.91433334350586
7650000,-58.48693084716797
7660000,-58.342445373535156
7670000,-58.68940353393555
7680000,-61.90977478027344
7690000,-56.908084869384766
7700000,-60.16020202636719
7710000,-59.82621765136719
7720000,-60.50209045410156
7730000,-58.99374771118164
7740000,-60.6077766418457
7750000,-59.20987319946289
7760000,-59.6246452331543
7770000,-59.01192092895508
7780000,-59.26797103881836
7790000,-57.79812240600586
7800000,-57.30331802368164
7810000,-57.22477340698242
7820000,-59.049278259277344
7830000,-59.13670349121094
7840000,-57.41557312011719
7850000,-60.317108154296875
7860000,-58.739356994628906
7870000,-57.966556549072266
7880000,-61.97972869873047
7890000,-58.40250015258789
7900000,-58.577110290527344
7910000,-58.14776611328125
7920000,-60.222530364990234
7930000,-59.1137580871582
7940000,-59.11739730834961
7950000,-59.49673080444336
7960000,-60.92253494262695
7970000,-61.643165588378906
7980000,-60.52473449707031
7990000,-58.34286117553711
8000000,-57.50450897216797
